5.778907169875180383e-01,2.092569017987287783e+00,5.307690710716672644e-01,-2.526135576383558234e+00,-8.014976142268220860e-01,7.173914761946852403e-01,1.131486672644331781e+00,2.670809881096478211e+00,3.533189142916395853e-01,-1.291954989769208417e-01,-6.173593803655075263e-01,-5.606226629210782075e-01,2.638468919685587610e-01,4.327707823230523054e+00,1.342344365860308697e+00
-2.106293382968353889e+00,3.236371515856225400e+00,8.102056296102263522e-01,3.115336988672312013e-01,-6.259075866463156279e-01,-7.424230901331969612e-01,1.561885124526532831e+00,1.831202087525911404e+00,9.452242934775056948e-01,-1.093520523738718442e+00,-4.332695741715427706e-01,-1.123724078160949658e+00,2.483934146467687842e+00,3.113018625342730772e+00,1.693115517174593299e+00
-3.132365423676584104e-01,4.324062734659384066e-01,1.169123043778491855e+00,-1.715834042926115688e-01,6.786078852195668309e-01,-2.038483055058439852e+00,2.940073947243735386e+00,2.300063660396311604e+00,6.733791838682930964e-01,6.600328437052723762e-01,2.140133126582027812e-01,-4.897563748106206760e-01,4.850305075860258941e-01,3.560201031652257875e+00,7.926499754877095461e-01
-5.544248993488628541e-01,3.023831394572029208e+00,-1.637304095844072105e-01,8.499379759403826728e-01,1.123356427038035621e+00,1.669439903939928138e+00,-3.597405305720058344e-02,1.027339882512244174e+00,1.257239524634995165e-01,1.939003180854566022e+00,3.385297289936016751e-01,-7.656039318670293525e-01,4.878178980833895728e-02,1.766566289075672591e+00,-6.014795538293323807e-01
-5.589416309894502666e-01,2.255859253720820856e+00,1.187899700876989595e+00,-1.468970163116460892e+00,8.135945167687107515e-01,1.318019136738501906e+00,1.039186929943070492e+00,6.535143610502784917e-01,3.796749265746892088e-01,-1.930915084262312398e-01,-1.664502995362934001e+00,-2.575941473574026586e-01,-1.219567285912621868e+00,2.336988665261185982e+00,2.748417659206949804e-01
9.698495764801217112e-01,3.327327002939564959e+00,7.861759287796753481e-01,8.767344112122449351e-01,-1.011441664271391261e+00,-2.005983751499845757e-02,1.214314897842243779e+00,1.842336738702897492e+00,-7.955993369776590551e-01,4.647300060345329609e-01,1.283932515978840172e+00,-1.806610618020312531e+00,1.400720497901849181e-02,3.878003164808267123e+00,5.583520143387571411e-02
-1.019048839897275682e+00,1.580068519227705748e+00,1.274982027523929862e-01,1.085867005886036019e+00,-7.624877613291646261e-01,3.198197053269791201e-03,2.435542758003610420e+00,3.135565262910509077e+00,3.355597751769121007e-01,1.170788509395826793e+00,2.676785416754834390e-02,8.560238261924322245e-01,5.927223454457748453e-01,2.500243340542275039e+00,-8.702734697676630660e-01
-1.225125610834671086e+00,1.733342739112970099e+00,-1.100490366408129361e+00,-6.365956555872559486e-01,-8.619744055324135568e-02,-2.799993744177491362e-01,-2.010838367501481816e-01,2.489977163400582949e-01,2.810000485607851317e+00,6.485091096214590234e-03,-7.550633001710467251e-01,2.083190326758093125e+00,-1.040081053838437963e+00,4.175979559332765767e+00,1.395580592398960151e+00
1.313555050874398500e+00,1.672915145256537617e+00,1.214808082430187230e+00,7.267843077247790329e-02,1.093230788908901241e+00,3.733949897365732573e-01,1.605547864800116464e+00,1.662648945576334913e+00,6.196560616726488613e-01,9.586480801077190694e-01,-1.778825744240304374e+00,-1.063654357983570664e+00,1.580920702347635154e-01,4.078404983054283228e+00,-2.028138064047658951e+00
-1.022752762543242655e+00,2.258240098149243646e+00,2.399429213007000072e+00,5.520317059629163969e-01,-1.403061300053321192e+00,2.098801359308072878e-01,7.876930488093404348e-01,1.188793604354122513e+00,-1.140339970156723615e+00,-5.389161056606777134e-01,1.807777171065975796e+00,4.679168367347318752e-02,-8.533487445564318374e-01,2.115933381297665061e+00,-2.336466736394555710e-01
-5.968928367015569059e-01,2.758480729437027712e+00,2.341957511027063177e+00,-3.368890217670735820e-01,-5.609496821618795703e-01,1.308452548581917396e+00,1.175030937084952321e+00,1.279319584267274879e+00,-2.088784695308495698e-01,2.442116629092915048e+00,1.582525721253829953e+00,-1.371093588904712224e+00,5.213526681584874645e-01,3.015506427282939050e+00,-5.280112185385738011e-02
-1.388445393184004395e+00,3.184891683688721997e-01,1.110886033232528325e+00,-1.300568731926272092e-01,1.974956354964317429e+00,-9.031892131170111693e-01,1.324492356961780581e-01,2.523318026317555862e+00,1.555536680743696276e-01,-2.776533031197141455e-01,8.456937392392606112e-01,-9.826726228597609802e-01,5.981726213277325233e-01,2.257938149477976442e+00,3.637499504117130411e-01
-1.556380615177635485e-01,2.592601858530554804e+00,1.551888203203503958e+00,-4.930191805704042807e-01,3.926703182194805075e-01,5.211795408739711144e-01,1.396092107887230593e+00,1.016873449246984418e+00,1.149474644343678464e-01,-3.961085039901715010e-01,9.143350159013964307e-01,-7.198264655944340840e-01,-5.261907980069064905e-01,1.141129196570613180e+00,1.115082261997738300e+00
-1.064113572304010991e-01,1.334537536978268157e+00,6.387694216437524997e-01,4.230035487411235584e-01,-3.555554178453695924e-02,1.826416357648415145e+00,6.661503794508001342e-01,6.434021557301605743e-01,-1.332310442127718764e+00,-1.236163758776306798e+00,-2.591037223905743869e-01,-8.447062311456675632e-01,-1.668638356485968588e+00,2.208781931097782980e+00,-2.018214720235844251e+00
-7.406403913981773890e-01,3.397081953403827015e+00,2.644276177523513738e+00,-1.978230857689526445e+00,1.782090361387176913e-01,6.737477012427208756e-01,2.795100757455184493e-01,4.859671435050412214e-01,-1.266238507388240286e+00,2.059228165590246462e+00,6.624349563464893009e-01,-8.136749117169289613e-01,1.857968342355698743e+00,2.721777724304295099e+00,-1.582031225254164175e+00
-3.809063510770571148e-01,9.282040872766144091e-01,2.928387804818474827e+00,-7.526923794016398238e-03,2.513721665127057303e+00,-3.865387967153607329e-01,2.943223480291946359e+00,1.949676287226333793e+00,4.403147103046118893e-01,4.461511722661071211e-02,-1.417148874040297990e+00,-5.489029962299506460e-01,1.544318415027260638e+00,3.002105889623102541e+00,1.823338688246854689e-01
1.290955368514266066e+00,2.272342056524359943e+00,2.746534849313502669e+00,-1.049488452624800505e+00,-8.691581442586339135e-01,-4.551145103591277552e-01,3.070252424607234687e+00,1.264725722444234979e+00,-2.386297879571009500e-02,3.544914592127451636e-02,-2.862478151378375912e-01,5.920121616090767702e-01,-1.056843578456389210e+00,4.296785618659493267e+00,2.276026337887425699e-01
-6.460077065941459695e-01,1.245817584554545610e+00,6.742668015211559229e-01,1.187336014951937857e+00,-3.344152526442868978e-01,-9.746364905714801630e-01,-6.447536610647888189e-01,7.377102342993165918e-01,8.440488757102841966e-01,-2.079284568785702447e+00,-6.840158989605887863e-02,8.177038545033623596e-01,-5.794601174636331287e-01,1.444165536913404102e+00,-1.217803610039029483e+00
-5.836123983238934027e-02,1.377947107472019983e+00,1.060103977033537426e-01,1.738266479310996537e+00,-8.106751604193873639e-02,-1.446661722357814317e-01,9.749306876757845020e-01,1.319715697824138667e+00,-9.609482823940711516e-01,3.329547000707364646e-01,-2.170240580401237906e+00,8.739303327869301086e-01,2.086123723869120483e-01,3.365046553257982076e+00,1.368308136550854481e+00
2.744490385029305091e-02,2.831583236420391891e+00,1.431273476567185954e+00,6.227531698606337818e-01,-3.237611649490773069e-01,1.199955157939801009e-01,1.690730884306673065e+00,-3.057126918971233565e-01,8.412283862745164598e-01,2.252735861382958171e-01,4.853435933775782640e-01,7.482771791374079884e-01,-8.863466228009878600e-01,1.817093427208831047e+00,-1.647073386140519125e+00
6.057559008289200575e-01,1.948797613126766137e+00,2.056926066412012588e+00,-7.029379378892110231e-02,2.225616521407671300e+00,-1.438720912577615030e+00,1.445994573571136810e+00,5.566390099113638357e-02,2.779167335774537784e-01,-2.897950526299920559e-01,-1.658910098979471670e-01,4.989935338663590292e-01,-1.240720218286952559e+00,3.306399591538620619e+00,1.892171291498382812e+00
3.239643720061768928e-02,3.572490566332744422e+00,1.219409083114645798e+00,2.110699375007358380e+00,-1.964585644489847890e-02,2.684957111879767711e-01,-1.724999078553870469e-01,-4.183544733531441295e-04,5.168598364763399983e-02,7.554754155602866339e-02,8.782916161004949984e-01,-6.755348717474531917e-01,1.232301528497568466e+00,1.164001094549917958e+00,1.176647346015635032e+00
1.366461408567792191e+00,3.838571284447131582e+00,2.477124519607744713e+00,3.536838445890876370e-01,-7.432188112547423176e-01,7.004675352125524501e-01,-3.210938911792606820e-01,1.112171940854637331e+00,-1.771059561315166397e-01,1.464755360623191116e-01,-7.191979894592329114e-02,9.238544132312979940e-02,-2.521453946399223156e+00,3.240334043610877401e+00,-3.871898976206192833e-01
1.485752772201389682e+00,1.906981822867885867e+00,2.241986500025127782e+00,5.279233868667416729e-01,6.357208305160239048e-01,5.353412183876912200e-01,2.479991878547110673e+00,1.141119069313766943e+00,-2.822071678125269156e-01,3.390783876401716190e-01,-5.309112277174831140e-01,7.495793255037004332e-01,1.892638811416282735e-02,2.630260002446838552e+00,2.100219360914678202e+00
6.010575306674507956e-02,2.506728498244664927e+00,1.891965677930753653e+00,-5.890607813172451523e-01,-1.154996382884040607e+00,-8.428130129070046106e-01,-4.137911043173425618e-02,-1.449229993708134323e-01,8.461705044777603768e-02,-8.067816107297896000e-01,-2.160180668288469996e-01,-1.043896545263730768e+00,1.882319474034863660e-01,2.495968088894491288e+00,7.081931402215237981e-01
1.141090695760997642e+00,2.773367974519730605e+00,-5.785324680182823975e-02,-1.804524776201871239e+00,-8.451311394486787920e-01,5.065196369018809541e-03,3.703053414838378687e-01,3.185342708306711401e+00,-2.408227421566791482e-01,1.577215336856009564e+00,1.246718832939223809e+00,-2.383371026278600091e-01,-1.616789934460082234e+00,1.200816802206454925e+00,9.512776040905055464e-01
-6.735144891857427485e-01,3.075213398882072902e-01,1.407229274471153424e-01,-8.931472510298043010e-01,4.127161051901025779e+00,-9.318592119322381961e-01,8.690444636482043128e-01,1.975867844388593308e+00,-5.140918493844652826e-01,6.314581056482672095e-01,-2.256340495643421873e-01,-3.593183925788948074e-01,-2.036397576147266353e-01,2.541899054418399917e+00,-1.883251415150807295e-01
-1.502860672450170076e+00,2.977276127364813174e+00,1.402877432462792173e+00,-6.630150859996006840e-01,-8.429333342333291679e-01,-1.243276984877134339e+00,-2.955549587077928031e-01,1.722392457745765437e+00,6.084530148444460274e-01,1.648654451498441142e+00,1.594493114591538863e+00,-8.367933346542040240e-01,-9.110615349420780884e-01,1.706196867673758888e+00,7.964992720890176070e-01
-1.279328164853553440e-01,3.263853704847654136e+00,-1.767807585273712956e-01,-1.089406817593221888e+00,-6.714651124270264171e-02,9.481328626312765517e-02,4.009075367198979833e-01,1.639324750909803452e+00,-3.182851670363050500e-01,1.489952311825936127e+00,3.990491731887769178e-01,1.972727784737996481e+00,-8.086334376723690320e-02,2.379815502530498339e+00,-1.278433926177638069e+00
-6.298799058756964220e-01,3.206428119089731688e+00,4.314463421440576596e+00,1.162271295826604378e+00,1.000080684848504431e+00,5.601241649394226307e-01,1.067191059201046510e+00,2.454942618725894921e+00,-1.732658161129686736e+00,2.915784381996477492e+00,1.035686536746532188e-01,7.539884277675440449e-01,7.496767558457217984e-01,5.152884010033356166e-01,1.780414194805314043e+00
2.160571778004743426e-01,1.049912156986810396e+00,1.032072749108654097e+00,1.331396029145965887e+00,4.411929818557905891e-01,8.876709684469309414e-01,1.176778218296182565e+00,1.637814823135551157e+00,-1.155766358044273190e+00,1.694101001779952709e+00,8.467291166128906310e-01,-7.427075404578568907e-02,-5.090838225462100963e-01,1.561110707908790918e+00,3.299532095508999507e+00
1.144304828291984988e+00,1.263891916980360630e+00,1.895697497171171308e+00,1.406996640676999033e-01,-8.083690882553931090e-01,8.134351286187051500e-01,-5.849265406565167247e-01,1.092034498474544035e+00,2.212671416490764820e+00,-3.217472152261520169e-01,1.876589326496140409e+00,1.767798715981505620e-01,-4.690134624523301099e-01,2.154004799912435431e+00,-3.590919730676315202e-01
-4.782838215676241678e-01,3.150580466947855207e+00,-6.730621773985898670e-01,-1.910454174183096321e-01,-1.719407678347259771e-01,1.342378372834151512e-01,-1.533217321332078775e-01,4.313690390471105474e+00,6.776024917255107916e-01,1.471196792125194719e+00,1.307318411607901965e+00,-4.488137766832291931e-01,1.307152118199035540e+00,2.062818796859486437e+00,-2.318033467695307381e-01
1.084057965795344192e+00,2.072299209999707514e+00,1.200765766179126892e+00,1.419900146283966880e+00,-2.175986572182327106e-01,1.715284936154722883e-01,2.304696399296473963e+00,1.800683670387938751e+00,4.156058879405785111e-01,-9.442523349801701382e-02,2.038143067839651490e+00,-3.170539111930857357e-01,-2.059195495660196329e+00,1.374480264708367594e+00,1.536297488529885458e+00
-1.044655969011567126e-01,1.210752760141352136e+00,3.409934524954264745e+00,4.922083929321813267e-01,6.929396702848819034e-01,-1.068879907378226246e+00,1.163155315424958536e+00,1.205962049209962306e+00,9.534944690984835658e-01,1.007741235344016939e+00,-1.317299902106060239e-02,8.551720248302978611e-01,-9.808327366567922700e-01,3.766549071155853134e+00,1.444505755835384653e-02
8.797402504248451605e-01,3.541767397511756066e+00,1.941061961162047211e+00,2.194382700487740312e+00,1.135635782193115562e+00,1.541587327288372000e+00,1.068126142168508874e+00,1.991544570729902208e+00,8.931262298546183143e-02,9.921944887653244560e-02,3.699478198833082709e-01,1.465053892127350099e-01,-7.900345091885102589e-01,1.647244108871511514e+00,1.719210700002044012e+00
-2.330681730749346148e+00,1.646916038562405982e+00,1.798350245303454997e+00,-9.360693716468209136e-01,-5.980837331462814932e-01,-3.170205194559450046e-01,1.740366809798575165e+00,1.168934560246695842e+00,-6.271760007683615523e-01,2.796775750476693245e-01,-6.174037791732625013e-01,1.067257912683360788e+00,1.184017544199277738e+00,3.484740822818938710e+00,1.359279252612964894e+00
-1.301694189475536556e-01,2.851089586334070614e+00,3.232403206852639599e+00,3.607761663038504540e-01,3.696482001329905454e-01,-9.756877258500897820e-01,4.518409105017379135e-01,4.752791761640435819e-01,2.731382977119541366e-01,-2.721463898141409210e+00,3.145467791343294905e+00,-1.669243303471785067e+00,1.559916110059082817e+00,2.794309053793544884e+00,-4.645500583229396074e-01
4.918008529097439574e-01,1.674757744809515003e+00,1.628663865664668364e+00,-9.544812806136601102e-01,5.196807542660916157e-01,6.136549407381156618e-01,-2.882986542864101054e-01,2.061467856346513194e+00,8.998816351832997773e-01,-5.401518065668653445e-01,-8.558576314073547131e-01,-2.551345056964685054e-01,-1.629430688298038332e-01,4.037872670830829236e+00,5.213659100020481274e-01
-1.863000037382425811e+00,2.798055225744809249e+00,1.677317700383793575e+00,-2.504716643275033214e-03,1.160173295249376846e+00,1.910696277401027876e+00,1.666540107531031545e+00,8.721271574989313269e-01,7.421915230756361004e-02,-3.498951927521393168e-02,7.043809179540514442e-01,-3.715002994593108454e-01,-1.944196469160178076e+00,1.172520507961660519e+00,1.570298171556083311e+00
-1.320835554567799885e+00,3.723346198388625794e+00,8.127689503522540493e-01,1.920577430727550550e-01,2.568209525525364079e+00,5.668153401291036175e-01,1.058234059764054269e+00,1.033911199200092668e+00,8.712570438811533258e-01,5.573865580630027461e-01,-1.454248198977804218e+00,-6.242503574895006402e-01,-6.280635725137071468e-01,2.613951280480271588e+00,-9.250600377856630363e-01
9.817997658656154591e-01,2.536255002690496418e+00,5.610158770204067835e-01,-2.259595663316304459e-01,3.329291824642891529e-01,8.505764014717335231e-01,1.560199967427352563e+00,1.408208387155068131e+00,5.562584841346568387e-01,-1.589274866182143420e+00,1.286200363723378981e+00,1.222211310043016752e+00,7.863297509860298629e-01,2.341371636143839474e+00,4.716469551964506124e-01
-1.694026000683856559e+00,2.049241584681472883e+00,2.958868889833966342e+00,-4.630513312809789728e-01,-2.732618056695043096e-01,1.247005873552681887e+00,1.977801484120497388e+00,1.634215808397360359e+00,-3.621148954106378492e-01,1.057462630149424543e+00,1.180219163811672356e+00,-8.990104021556529768e-01,2.904731673089326005e+00,1.298571946251165565e+00,-6.408546490722666356e-02
4.558831235984640573e-01,5.423256397357643088e-01,-5.092384594904433293e-01,-9.190981477129785970e-01,4.640674207271383578e-02,-1.324081978225883471e+00,1.743983003927750630e+00,-1.455446577206048087e+00,1.845500968544283138e+00,-5.564986307512080899e-01,-5.280230860854842057e-01,-8.887950934006781933e-01,9.788850445939296652e-01,1.926798779215306734e+00,7.709551222820600902e-01
1.360605180576959450e+00,1.183055460515105350e+00,2.273608274832493059e+00,-9.051235217644483244e-01,1.027632207848586221e+00,-8.446474623633832834e-01,2.823887954609927142e-01,1.835739764485164072e+00,8.669303049656110760e-01,-1.138454285645708497e+00,9.524109786784660248e-01,1.154619991491395492e+00,-1.612291396097442986e+00,2.063684064206710911e+00,1.794154140571681211e+00
7.592682328063116159e-02,3.042062719106505941e+00,2.387868712902083246e+00,1.095436944287078579e-01,1.568971606544270481e-01,-1.125781225393354790e+00,8.035408016418403854e-01,1.956011980989585064e+00,5.335690516246102133e-01,-3.634811529106257710e-01,1.766963704547609648e+00,2.014902923298780735e+00,-8.389431047826240162e-01,1.387724156397524444e+00,-1.111942003914331289e-01
-1.815507359965313539e+00,2.835093378099139194e+00,1.360626847688529040e+00,-9.151504836129177312e-01,4.657388645178131004e-01,4.730362872547888564e-01,1.722410222094436172e+00,6.383366547663764656e-01,-1.014094131387226927e+00,1.094326032183944086e+00,-2.088931442039167474e-01,-1.043322672625200676e-01,-7.258613989608940775e-01,2.203055223841321464e+00,-8.339916932546458384e-01
-1.095087441332835754e+00,2.425866319221098966e+00,2.399927890490846316e+00,-2.645328660599142623e+00,-4.716405708306384281e-01,4.278828229707472008e-01,1.994646470760099710e+00,2.425816395387387914e+00,-6.850830403509133859e-01,8.503330812617393430e-01,-7.413087823540857046e-01,-1.373942438990057413e+00,1.244085350906276588e+00,2.883858186452927796e+00,-1.616810420978928686e+00
-1.072319697746580980e+00,2.158835679600698665e+00,1.556587734031950276e+00,-6.283697290147595149e-01,2.517331822309401002e-01,3.705723907991712029e-01,1.081923163238576180e+00,-3.158074006518636345e-01,-4.074778315670231632e-01,3.923020834335857465e-01,-1.623392850634456375e-01,-1.126539199689360338e+00,-1.185008928579448922e-01,2.304225110896599649e+00,3.964991049027108971e-01
-2.700037302251047766e+00,9.562463028872303372e-01,1.871740406726447592e+00,-2.138093725640841936e-01,-1.975138281194196654e+00,3.016764273893006720e-01,2.218404912480926860e+00,1.046089281832423890e+00,1.767279293890102521e+00,1.944796664376849948e+00,1.187611525057600037e+00,9.590856776474339374e-02,1.403595527904953899e+00,1.513049855929383458e+00,7.499855431892169522e-01
7.242106133700894066e-01,2.157154696149455209e+00,1.673244721829992177e+00,1.173631355239589169e+00,-5.568127024812624670e-01,-8.756054852122607812e-04,1.842055085325323471e+00,1.125927057390175623e+00,1.217610578315899250e+00,8.504038534566488172e-02,2.406340371582729620e+00,2.227510683692051630e-01,9.550291021621751808e-01,3.594654752711705648e-01,4.250606291386171409e-01
1.196521193327075627e+00,2.712145735283660208e+00,-2.434248961848535231e-01,1.181028365872065916e-01,1.417880950681638282e-02,-1.157759432413579148e+00,1.313353360918116053e+00,1.060333054786176676e+00,-1.850653825376249673e+00,-8.027615115721364880e-01,-3.451548665179307585e-01,6.249004453776757506e-01,-3.880464243435596261e-01,2.409556187173263808e+00,2.701877324132242908e+00
7.246591358630046775e-01,2.023115387483361172e+00,7.013588345693666515e-01,-1.523894074386183406e-01,1.490337018832270655e+00,5.482218225420398827e-01,2.124745823511533516e-01,2.024577461410207668e+00,9.264522376296489004e-01,1.493211555037606386e+00,-8.140307784378270073e-01,5.334210676567140430e-01,1.970971517988288513e+00,1.950450693306812866e+00,4.194981378598793831e-01
-5.288640186509220298e-01,3.388435019511792490e+00,3.091019310110853624e+00,-1.542307138167767766e-01,5.867799234356123605e-01,1.308242432475803074e+00,1.043976026090737586e+00,1.407704757834767673e+00,-1.790741438331005408e+00,5.187949867845025320e-01,4.922943070260564769e-01,9.573525037945770366e-01,3.971004774938233228e-02,2.339572164069261273e+00,1.584727605948847151e-01
1.220249940107881459e-01,2.825492586505419013e+00,2.589043662426066206e+00,-1.332151290703040170e+00,8.687866101073229430e-01,8.330919676650886396e-01,-2.952225328564648255e-01,7.063446429374093949e-01,-4.318233080561829640e-01,-6.533142221602883382e-02,8.052522307261525958e-01,6.671161535501289874e-01,4.067718566184850837e-01,2.030723830698030419e+00,-1.125573774163210583e+00
1.153925933092956602e-01,1.895101999923015423e+00,6.480700754187078694e-01,-9.909546667815193333e-01,7.697976920806128831e-01,1.322271973818934132e+00,2.979677974853442102e+00,3.406478202778487230e+00,-1.002483374529113735e+00,1.307215348341849825e+00,-1.285673235146142512e-02,-4.245239750614457352e-01,9.863002214855360883e-01,2.378255464613249881e+00,4.891329313955268820e-01
6.527393461771250349e-01,1.554822551990449053e+00,1.378005449108906877e+00,2.137573565083636037e-02,1.752893528034171089e+00,-1.538735300050875221e-02,6.486955664747542372e-01,2.000288357971500286e+00,-7.911079455359673052e-01,-1.860799781070328951e+00,-1.110216907226099892e+00,-6.877853846880942201e-02,-7.479564661720619623e-02,1.658401728950305687e+00,-5.229781242493575233e-01
1.475659087946867398e+00,1.578746708457317682e+00,2.054132593068777268e+00,1.839412892580296888e-01,-6.065170552312919572e-01,-1.511342365083791384e+00,-2.230122479080323128e-01,3.059187403467083399e+00,2.406081860376809267e+00,8.467808795620708207e-01,1.296640838630461090e+00,4.293086875336438180e-01,9.389892547954473700e-01,2.098125489812143307e+00,-2.235944952245848549e-01
1.612419054680292452e-01,1.769512990332618774e+00,2.985439802039101309e+00,-7.020506220190309010e-02,1.413512170387434264e+00,-1.536017612852612846e+00,8.441182471687325162e-01,1.658970726026498310e+00,7.870421239856505435e-01,1.157919712804430290e+00,-1.450437789547319056e+00,8.770352820389367698e-01,-1.347852695764944597e+00,2.426767763884177143e+00,-1.111288996089385472e+00
-2.246685069999132534e+00,1.984824629691781306e+00,1.240088803658218497e+00,-8.155137785224152447e-01,1.651582535217634096e+00,1.128149643483019382e+00,1.854646226667934883e+00,2.255380902694089418e+00,-1.797471409667171505e-01,1.680593244163564481e+00,-3.682534479154164209e-01,-8.868425768104838403e-01,-1.027433686144643143e+00,1.723829577830482185e+00,2.975543830614729712e-02
-2.195853144095834431e+00,2.043788746761378228e+00,1.664620755789572248e+00,1.732300748042687466e-01,-7.477220267863379233e-01,8.471819918665282056e-01,2.388320514305927844e+00,5.881377273659613714e-01,2.896780285265729282e-01,3.672887458018790907e-01,3.032873582672594992e-01,-4.112771830644055826e-01,-1.933896074417283950e-01,8.773580508069009909e-01,-7.784248725061420071e-01
-5.105389788965843945e-01,1.052993563076901395e+00,1.624065207360104734e+00,-1.580842220052009750e-01,-1.304116845469706520e+00,1.941917161960060811e+00,-6.835581933278378486e-02,4.834910009300807054e+00,4.465976703093378908e-01,1.024300196934840645e+00,6.054434134841504278e-01,-5.685019273659135397e-01,-1.498431194658736532e+00,3.522770802054614236e+00,1.101783353441541935e-01
-1.695503928710884456e-01,1.943006209651151783e+00,2.244551030573197270e+00,1.457754425585749303e+00,-1.099043998795253274e-01,2.330557262395789753e+00,-6.306874766605259364e-01,1.527720116060481637e+00,1.247423711074250319e+00,7.244291443006941611e-01,-1.881189913244350476e-01,4.262345175549195342e-01,-1.378586443489233426e+00,3.943714494485821120e+00,2.931593484478395850e-01
1.495295221026557708e-01,1.712591204684023261e+00,8.582502212153275689e-01,-6.935828677654217733e-01,-1.488504097270925905e-02,-4.710406822156342210e-01,1.672974139187878073e+00,1.470228060158396355e+00,5.040792966637316352e-01,-4.137325374431777281e-02,-1.299388557605321459e+00,-1.942807912477129417e-01,-2.416767988571847381e-01,1.561567491270879238e+00,-2.409065874384106465e-01
-1.364567012518146827e+00,1.874099557170975761e+00,-2.370663559292520706e-01,1.016626614349204427e+00,1.355735069784795577e-01,-5.094944370351180973e-01,1.508305267487590084e+00,1.279126128110570804e+00,-5.113886020620201922e-01,1.584220593678409283e-03,1.365349808352115391e-01,-1.769032173614795145e+00,2.620813021762759543e-01,2.287512887122121974e+00,-1.239493626287096806e+00
1.137655230510968840e-01,2.398959747522244612e+00,2.796110279223679385e+00,-8.176570374154250587e-01,2.966748378961013288e-01,-1.202066558889250958e+00,9.310480241186602779e-01,2.541237013232049424e-01,5.648208677727257765e-01,-7.194886376612239509e-01,-7.541634938648326125e-01,-1.393009009431654954e+00,-1.814298319443670815e+00,2.998739938715679898e-01,7.422025264923357568e-01
6.742963669560927409e-01,3.716472079149296448e+00,1.644038655700863716e+00,1.098799989892779161e+00,-6.393212414985102177e-01,-1.674009044054901030e-01,1.452706552534001272e+00,1.204772868660673790e+00,7.693159955345805212e-01,2.213733765693758349e-01,-1.796278031817249765e+00,-1.160542326144338166e+00,2.111290160777226088e-01,3.269133969634927972e+00,-5.015064271405142993e-01
1.023834378862165245e-01,1.792263554319478480e+00,8.417670100448739756e-01,-7.040275278417967852e-01,-1.623952264249213240e+00,-3.817158247777584501e-01,7.745074048992247606e-01,9.722245198711803038e-01,2.095433957986195805e-01,5.844059004763483278e-01,-1.153834288227421734e+00,1.511715556791008025e-02,1.175772462073252228e-01,6.959030966475474589e-01,-8.660726652143648785e-01
7.818938372408288373e-01,3.085582953578959398e+00,3.184931212274574097e+00,-2.853873380828965134e-01,-7.413442235582511364e-01,1.502258920111116280e+00,-6.513824859065202588e-01,3.333087789895964548e+00,-1.340110420886678533e+00,-1.890272729457409540e-03,-1.806821263257144317e+00,-1.588282008911991561e+00,1.107689548102296140e+00,3.189010131691289107e+00,-3.264036412736393000e-02
-8.140912962470965297e-01,2.595403620420375645e+00,-1.655660228687256819e-01,3.533273203959342301e-01,5.337506900448562019e-01,-6.401174858673235324e-01,2.312717998537856978e+00,1.683375693808176754e+00,-1.043559330384729172e-01,-7.413116805420503219e-01,-7.302973773618903763e-02,1.290734204912362904e+00,-2.751609084672296923e+00,2.663285183124772804e+00,-5.703764125240083915e-01
3.766317699706138722e-01,1.600065567304235881e+00,1.269749431106526938e+00,2.967835239108053691e-01,-6.790251842468831844e-01,4.495982784605141447e-01,1.529669061838412336e+00,2.269360253628349255e+00,8.004787434844952143e-01,1.789189383528008159e+00,-1.625124940938276474e-01,-1.479402112876174291e+00,-1.686776014403601476e+00,2.039706700016654661e+00,-9.038025704906069713e-01
8.777023009490397820e-01,1.138090497532432854e+00,-9.702917714613787936e-01,-1.879315318315122108e+00,4.280550750915065872e-02,1.393996212186555894e+00,1.911471695675142302e+00,3.162916234208841271e+00,-7.153704952153262520e-01,1.401064603204642101e+00,-5.999593415646356509e-02,4.731672597881446118e-01,-5.696343708029858455e-01,1.351645390704657279e+00,9.664319547211168704e-01
9.503373756051906041e-01,1.629598193242354220e+00,1.499579658741410970e+00,-1.461057127377092923e+00,-5.375501705578416001e-01,8.588235536069218634e-01,1.313278402357507701e+00,9.543580755635667767e-01,-8.284435045336004944e-01,3.437497410352780003e-02,-1.399408539414988828e-01,9.898499708734563862e-01,6.659894203315829264e-01,2.050683214625546036e+00,6.353316219416138555e-02
4.909190919955840338e-01,1.351751701153694363e+00,1.736108044926075955e+00,-1.136386087171895737e-01,1.289305758256949375e+00,6.090058278145165094e-01,8.092327778094564605e-01,3.833208382558694893e+00,-2.187313303842700396e+00,7.974447932820383222e-01,1.171060790178684030e-01,1.207609224636240208e+00,3.828762375758645864e-01,1.994519989095637991e+00,-7.146567401667500707e-01
-3.314891549566685303e-01,1.326476336576952963e+00,1.314364641391398525e+00,9.889872455748072166e-01,-9.260304624647113236e-01,-1.076274606700207581e+00,-2.424462298359286727e-02,9.955883128719411612e-01,4.749510220796764881e-01,1.142967527214674983e-01,1.531434009752437930e+00,-1.549859518709449935e+00,2.834883079015006579e+00,1.710669123983032280e+00,-1.917337392176087230e-01
